26.128205 0.128205 -9665.852051
26.128205 0.230769 -9665.698276
26.128205 0.333333 -9665.793268
26.128205 0.435897 -9666.166751
26.128205 0.538462 -9666.851969
26.128205 0.641026 -9667.886560
26.128205 0.743590 -9669.313645
26.128205 0.846154 -9671.183158
26.128205 0.948718 -9673.553404
26.128205 1.051282 -9676.492836
26.128205 1.153846 -9680.081993
26.128205 1.256410 -9684.415503
26.128205 1.358974 -9689.604033
26.128205 1.461538 -9695.775995
26.128205 1.564103 -9703.078855
26.128205 1.666667 -9711.679863
26.128205 1.769231 -9721.766093
26.128205 1.871795 -9733.543765
26.128205 1.974359 -9747.236910
26.128205 2.076923 -9763.085576
26.128205 2.179487 -9781.343829
26.128205 2.282051 -9802.277897
26.128205 2.384615 -9826.164749
26.128205 2.487179 -9853.291373
26.128205 2.589744 -9883.954845
26.128205 2.692308 -9918.463153
26.128205 2.794872 -9957.136550
26.128205 2.897436 -10000.309054
26.128205 3.000000 -10048.329543
27.384615 -1.000000 -9676.335461
27.384615 -0.897436 -9674.879358
27.384615 -0.794872 -9673.482397
27.384615 -0.692308 -9672.156092
27.384615 -0.589744 -9670.913399
27.384615 -0.487179 -9669.768706
27.384615 -0.384615 -9668.737812
27.384615 -0.282051 -9667.837915
27.384615 -0.179487 -9667.087618
27.384615 -0.076923 -9666.506975
27.384615 0.025641 -9666.117603
27.384615 0.128205 -9665.942876
27.384615 0.230769 -9666.008221
27.384615 0.333333 -9666.341563
27.384615 0.435897 -9666.973902
27.384615 0.538462 -9667.940096
27.384615 0.641026 -9669.279826
27.384615 0.743590 -9671.038802
27.384615 0.846154 -9673.270188
27.384615 0.948718 -9676.036265
27.384615 1.051282 -9679.410270
27.384615 1.153846 -9683.478361
27.384615 1.256410 -9688.341588
27.384615 1.358974 -9694.117712
27.384615 1.461538 -9700.942715
27.384615 1.564103 -9708.971812
27.384615 1.666667 -9718.379837
27.384615 1.769231 -9729.360910
27.384615 1.871795 -9742.127420
27.384615 1.974359 -9756.908441
27.384615 2.076923 -9773.947808
27.384615 2.179487 -9793.502165
27.384615 2.282051 -9815.839298
27.384615 2.384615 -9841.237045
27.384615 2.487179 -9869.982963
27.384615 2.589744 -9902.374786
27.384615 2.692308 -9938.721558
27.384615 2.794872 -9979.345135
27.384615 2.897436 -10024.581640
27.384615 3.000000 -10074.782228
28.641026 -1.000000 -9675.186353
28.641026 -0.897436 -9673.799144
28.641026 -0.794872 -9672.480799
28.641026 -0.692308 -9671.243757
28.641026 -0.589744 -9670.101871
28.641026 -0.487179 -9669.070376
28.641026 -0.384615 -9668.165862
28.641026 -0.282051 -9667.406262
28.641026 -0.179487 -9666.810864
28.641026 -0.076923 -9666.400385
28.641026 0.025641 -9666.197116
28.641026 0.128205 -9666.225167
28.641026 0.230769 -9666.510823
28.641026 0.333333 -9667.083057
28.641026 0.435897 -9667.974195
28.641026 0.538462 -9669.220784
28.641026 0.641026 -9670.864664
28.641026 0.743590 -9672.954262
28.641026 0.846154 -9675.546127
28.641026 0.948718 -9678.706658
28.641026 1.051282 -9682.514002
28.641026 1.153846 -9687.060009
28.641026 1.256410 -9692.452129
28.641026 1.358974 -9698.815081
28.641026 1.461538 -9706.292124
28.641026 1.564103 -9715.045764
28.641026 1.666667 -9725.257795
28.641026 1.769231 -9737.128628
28.641026 1.871795 -9750.875985
28.641026 1.974359 -9766.733127
28.641026 2.076923 -9784.946896
28.641026 2.179487 -9805.775864
28.641026 2.282051 -9829.488922
28.641026 2.384615 -9856.364535
28.641026 2.487179 -9886.690789
28.641026 2.589744 -9920.766192
28.641026 2.692308 -9958.901035
28.641026 2.794872 -10001.418972
28.641026 2.897436 -10048.658324
28.641026 3.000000 -10100.972422
29.897436 -1.000000 -9674.174231
29.897436 -0.897436 -9672.859942
29.897436 -0.794872 -9671.624318
29.897436 -0.692308 -9670.480656
29.897436 -0.589744 -9669.443617
29.897436 -0.487179 -9668.529189
29.897436 -0.384615 -9667.754656
29.897436 -0.282051 -9667.138582
29.897436 -0.179487 -9666.700856
29.897436 -0.076923 -9666.462782
29.897436 0.025641 -9666.447276
29.897436 0.128205 -9666.679152
29.897436 0.230769 -9667.185557
29.897436 0.333333 -9667.996545
29.897436 0.435897 -9669.145829
29.897436 0.538462 -9670.671739
29.897436 0.641026 -9672.618385
29.897436 0.743590 -9675.037048
29.897436 0.846154 -9677.987797
29.897436 0.948718 -9681.541284
29.897436 1.051282 -9685.780659
29.897436 1.153846 -9690.803494
29.897436 1.256410 -9696.723576
29.897436 1.358974 -9703.672393
29.897436 1.461538 -9711.800144
29.897436 1.564103 -9721.276142
29.897436 1.666667 -9732.288515
29.897436 1.769231 -9745.043237
29.897436 1.871795 -9759.762589
29.897436 1.974359 -9776.683272
29.897436 2.076923 -9796.054473
29.897436 2.179487 -9818.136186
29.897436 2.282051 -9843.198087
29.897436 2.384615 -9871.519138
29.897436 2.487179 -9903.387991
29.897436 2.589744 -9939.104076
29.897436 2.692308 -9978.979123
29.897436 2.794872 -10023.338732
29.897436 2.897436 -10072.523449
29.897436 3.000000 -10126.888598
31.153846 -1.000000 -9673.288301
31.153846 -0.897436 -9672.050537
31.153846 -0.794872 -9670.901274
31.153846 -0.692308 -9669.854585
31.153846 -0.589744 -9668.925859
31.153846 -0.487179 -9668.131744
31.153846 -0.384615 -9667.490121
31.153846 -0.282051 -9667.020106
31.153846 -0.179487 -9666.742110
31.153846 -0.076923 -9666.677971
31.153846 0.025641 -9666.851193
31.153846 0.128205 -9667.287292
31.153846 0.230769 -9668.014292
31.153846 0.333333 -9669.063374
31.153846 0.435897 -9670.469715
31.153846 0.538462 -9672.273523
31.153846 0.641026 -9674.521296
31.153846 0.743590 -9677.267298
31.153846 0.846154 -9680.575247
31.153846 0.948718 -9684.520154
31.153846 1.051282 -9689.190236
31.153846 1.153846 -9694.688783
31.153846 1.256410 -9701.135811
31.153846 1.358974 -9708.669347
31.153846 1.461538 -9717.446162
31.153846 1.564103 -9727.641869
31.153846 1.666667 -9739.450320
31.153846 1.769231 -9753.082363
31.153846 1.871795 -9768.764136
31.153846 1.974359 -9786.735128
31.153846 2.076923 -9807.246330
31.153846 2.179487 -9830.558771
31.153846 2.282051 -9856.942698
31.153846 2.384615 -9886.677529
31.153846 2.487179 -9920.052568
31.153846 2.589744 -9957.368330
31.153846 2.692308 -9998.938152
31.153846 2.794872 -10045.089688
31.153846 2.897436 -10096.165672
31.153846 3.000000 -10152.523157
32.410256 -1.000000 -9672.518855
32.410256 -0.897436 -9671.360842
32.410256 -0.794872 -9670.301149
32.410256 -0.692308 -9669.354555
32.410256 -0.589744 -9668.537086
32.410256 -0.487179 -9667.865966
32.410256 -0.384615 -9667.359592
32.410256 -0.282051 -9667.037558
32.410256 -0.179487 -9666.920737
32.410256 -0.076923 -9667.031463
32.410256 0.025641 -9667.393811
32.410256 0.128205 -9668.034007
32.410256 0.230769 -9668.980983
32.410256 0.333333 -9670.267110
32.410256 0.435897 -9671.929105
32.410256 0.538462 -9674.009158
32.410256 0.641026 -9676.556269
32.410256 0.743590 -9679.627807
32.410256 0.846154 -9683.291252
32.410256 0.948718 -9687.626058
32.410256 1.051282 -9692.725546
32.410256 1.153846 -9698.698679
32.410256 1.256410 -9705.671561
32.410256 1.358974 -9713.788488
32.410256 1.461538 -9723.212416
32.410256 1.564103 -9734.124751
32.410256 1.666667 -9746.724468
32.410256 1.769231 -9761.226653
32.410256 1.871795 -9777.860674
32.410256 1.974359 -9796.868250
32.410256 2.076923 -9818.501737
32.410256 2.179487 -9843.022915
32.410256 2.282051 -9870.702479
32.410256 2.384615 -9901.820317
32.410256 2.487179 -9936.666507
32.410256 2.589744 -9975.542807
32.410256 2.692308 -10018.764308
32.410256 2.794872 -10066.660772
32.410256 2.897436 -10119.577026
32.410256 3.000000 -10177.871524
33.666667 -1.000000 -9671.857138
33.666667 -0.897436 -9670.781752
33.666667 -0.794872 -9669.814448
33.666667 -0.692308 -9668.970634
33.666667 -0.589744 -9668.266895
33.666667 -0.487179 -9667.720951
33.666667 -0.384615 -9667.351644
33.666667 -0.282051 -9667.178981
33.666667 -0.179487 -9667.224258
33.666667 -0.076923 -9667.510278
33.666667 0.025641 -9668.061686
33.666667 0.128205 -9668.905435
33.666667 0.230769 -9670.071417
33.666667 0.333333 -9671.593251
33.666667 0.435897 -9673.509283
33.666667 0.538462 -9675.863785
33.666667 0.641026 -9678.708373
33.666667 0.743590 -9682.103632
33.666667 0.846154 -9686.120897
33.666667 0.948718 -9690.844131
33.666667 1.051282 -9696.371763
33.666667 1.153846 -9702.818355
33.666667 1.256410 -9710.315917
33.666667 1.358974 -9719.014728
33.666667 1.461538 -9729.083519
33.666667 1.564103 -9740.708988
33.666667 1.666667 -9754.094666
33.666667 1.769231 -9769.459289
33.666667 1.871795 -9787.034898
33.666667 1.974359 -9807.064974
33.666667 2.076923 -9829.802895
33.666667 2.179487 -9855.510989
33.666667 2.282051 -9884.460344
33.666667 2.384615 -9916.931380
33.666667 2.487179 -9953.215079
33.666667 2.589744 -9993.614597
33.666667 2.692308 -10038.446886
33.666667 2.794872 -10088.043830
33.666667 2.897436 -10142.752197
33.666667 3.000000 -10202.931455
34.923077 -1.000000 -9671.295233
34.923077 -0.897436 -9670.305024
34.923077 -0.794872 -9669.432568
34.923077 -0.692308 -9668.693823
34.923077 -0.589744 -9668.105862
34.923077 -0.487179 -9667.686828
34.923077 -0.384615 -9667.455945
34.923077 -0.282051 -9667.433588
34.923077 -0.179487 -9667.641441
34.923077 -0.076923 -9668.102768
34.923077 0.025641 -9668.842792
34.923077 0.128205 -9669.889229
34.923077 0.230769 -9671.272975
34.923077 0.333333 -9673.028976
34.923077 0.435897 -9675.197292
34.923077 0.538462 -9677.824376
34.923077 0.641026 -9680.964566
34.923077 0.743590 -9684.681759
34.923077 0.846154 -9689.051231
34.923077 0.948718 -9694.161488
34.923077 1.051282 -9700.116048
34.923077 1.153846 -9707.034962
34.923077 1.256410 -9715.055946
34.923077 1.358974 -9724.334948
34.923077 1.461538 -9735.046064
34.923077 1.564103 -9747.380791
34.923077 1.666667 -9761.546682
34.923077 1.769231 -9777.765588
34.923077 1.871795 -9796.271743
34.923077 1.974359 -9817.309998
34.923077 2.076923 -9841.134486
34.923077 2.179487 -9868.007959
34.923077 2.282051 -9898.201890
34.923077 2.384615 -9931.997320
34.923077 2.487179 -9969.686272
34.923077 2.589744 -10011.573433
34.923077 2.692308 -10057.977696
34.923077 2.794872 -10109.233033
34.923077 2.897436 -10165.687953
34.923077 3.000000 -10227.702501
36.179487 -1.000000 -9670.825955
36.179487 -0.897436 -9669.923176
36.179487 -0.794872 -9669.147694
36.179487 -0.692308 -9668.515949
36.179487 -0.589744 -9668.045428
36.179487 -0.487179 -9667.754640
36.179487 -0.384615 -9667.663137
36.179487 -0.282051 -9667.791624
36.179487 -0.179487 -9668.162159
36.179487 -0.076923 -9668.798463
36.179487 0.025641 -9669.726361
36.179487 0.128205 -9670.974368
36.179487 0.230769 -9672.574446
36.179487 0.333333 -9674.562938
36.179487 0.435897 -9676.981706
36.179487 0.538462 -9679.879483
36.179487 0.641026 -9683.313424
36.179487 0.743590 -9687.350829
36.179487 0.846154 -9692.070971
36.179487 0.948718 -9697.566922
36.179487 1.051282 -9703.947234
36.179487 1.153846 -9711.337320
36.179487 1.256410 -9719.880374
36.179487 1.358974 -9729.737686
36.179487 1.461538 -9741.088308
36.179487 1.564103 -9754.128063
36.179487 1.666667 -9769.068027
36.179487 1.769231 -9786.132687
36.179487 1.871795 -9805.558053
36.179487 1.974359 -9827.590029
36.179487 2.076923 -9852.483310
36.179487 2.179487 -9880.500994
36.179487 2.282051 -9911.914975
36.179487 2.384615 -9947.007020
36.179487 2.487179 -9986.070326
36.179487 2.589744 -10029.411223
36.179487 2.692308 -10077.350589
36.179487 2.794872 -10130.224416
36.179487 2.897436 -10188.382702
36.179487 3.000000 -10252.185592
37.435897 -1.000000 -9670.442769
37.435897 -0.897436 -9669.629397
37.435897 -0.794872 -9668.952709
37.435897 -0.692308 -9668.429564
37.435897 -0.589744 -9668.077803
37.435897 -0.487179 -9667.916242
37.435897 -0.384615 -9667.964724
37.435897 -0.282051 -9668.244260
37.435897 -0.179487 -9668.777270
37.435897 -0.076923 -9669.587945
37.435897 0.025641 -9670.702737
37.435897 0.128205 -9672.151009
37.435897 0.230769 -9673.965850
37.435897 0.333333 -9676.185073
37.435897 0.435897 -9678.852432
37.435897 0.538462 -9682.019029
37.435897 0.641026 -9685.744926
37.435897 0.743590 -9690.100899
37.435897 0.846154 -9695.170264
37.435897 0.948718 -9701.050650
37.435897 1.051282 -9707.855574
37.435897 1.153846 -9715.715658
37.435897 1.256410 -9724.779324
37.435897 1.358974 -9735.212878
37.435897 1.461538 -9747.199920
37.435897 1.564103 -9760.940147
37.435897 1.666667 -9776.647701
37.435897 1.769231 -9794.549278
37.435897 1.871795 -9814.882311
37.435897 1.974359 -9837.893503
37.435897 2.076923 -9863.837971
37.435897 2.179487 -9892.979135
37.435897 2.282051 -9925.589368
37.435897 2.384615 -9961.951276
37.435897 2.487179 -10002.359352
37.435897 2.589744 -10047.121659
37.435897 2.692308 -10096.561076
37.435897 2.794872 -10151.015499
37.435897 2.897436 -10210.836135
37.435897 3.000000 -10276.382711
38.692308 -1.000000 -9670.139715
38.692308 -0.897436 -9669.417467
38.692308 -0.794872 -9668.841114
38.692308 -0.692308 -9668.427871
38.692308 -0.589744 -9668.195878
38.692308 -0.487179 -9668.164216
38.692308 -0.384615 -9668.352986
38.692308 -0.282051 -9668.783488
38.692308 -0.179487 -9669.478508
38.692308 -0.076923 -9670.462723
38.692308 0.025641 -9671.763249
38.692308 0.128205 -9673.410345
38.692308 0.230769 -9675.438288
38.692308 0.333333 -9677.886444
38.692308 0.435897 -9680.800536
38.692308 0.538462 -9684.234124
38.692308 0.641026 -9688.250255
38.692308 0.743590 -9692.923244
38.692308 0.846154 -9698.340472
38.692308 0.948718 -9704.604103
38.692308 1.051282 -9711.832526
38.692308 1.153846 -9720.161395
38.692308 1.256410 -9729.744108
38.692308 1.358974 -9740.751647
38.692308 1.461538 -9753.371766
38.692308 1.564103 -9767.807615
38.692308 1.666667 -9784.275980
38.692308 1.769231 -9803.005394
38.692308 1.871795 -9824.234411
38.692308 1.974359 -9848.210340
38.692308 2.076923 -9875.188629
38.692308 2.179487 -9905.433025
38.692308 2.282051 -9939.216460
38.692308 2.384615 -9976.822492
38.692308 2.487179 -10018.547021
38.692308 2.589744 -10064.699908
38.692308 2.692308 -10115.606013
38.692308 2.794872 -10171.604996
38.692308 2.897436 -10233.048952
38.692308 3.000000 -10300.296643
39.948718 -1.000000 -9669.911337
39.948718 -0.897436 -9669.281693
39.948718 -0.794872 -9668.806959
39.948718 -0.692308 -9668.504650
39.948718 -0.589744 -9668.393160
39.948718 -0.487179 -9668.491795
39.948718 -0.384615 -9668.820894
39.948718 -0.282051 -9669.402040
39.948718 -0.179487 -9670.258392
39.948718 -0.076923 -9671.415139
39.948718 0.025641 -9672.900100
39.948718 0.128205 -9674.744483
39.948718 0.230769 -9676.983820
39.948718 0.333333 -9679.659099
39.948718 0.435897 -9682.818098
39.948718 0.538462 -9686.516911
39.948718 0.641026 -9690.821641
39.948718 0.743590 -9695.810186
39.948718 0.846154 -9701.574006
39.948718 0.948718 -9708.219752
39.948718 1.051282 -9715.870573
39.948718 1.153846 -9724.666968
39.948718 1.256410 -9734.767043
39.948718 1.358974 -9746.346125
39.948718 1.461538 -9759.595741
39.948718 1.564103 -9774.722097
39.948718 1.666667 -9791.944245
39.948718 1.769231 -9811.492224
39.948718 1.871795 -9833.605471
39.948718 1.974359 -9858.531745
39.948718 2.076923 -9886.526778
39.948718 2.179487 -9917.854678
39.948718 2.282051 -9952.789023
39.948718 2.384615 -9991.614432
39.948718 2.487179 -10034.628305
39.948718 2.589744 -10082.142347
39.948718 2.692308 -10134.483353
39.948718 2.794872 -10191.992572
39.948718 2.897436 -10255.022635
39.948718 3.000000 -10323.930773
41.205128 -1.000000 -9669.752636
41.205128 -0.897436 -9669.216856
41.205128 -0.794872 -9668.844788
41.205128 -0.692308 -9668.654201
41.205128 -0.589744 -9668.663701
41.205128 -0.487179 -9668.892793
41.205128 -0.384615 -9669.362040
41.205128 -0.282051 -9670.093307
41.205128 -0.179487 -9671.110141
41.205128 -0.076923 -9672.438275
41.205128 0.025641 -9674.106272
41.205128 0.128205 -9676.146345
41.205128 0.230769 -9678.595346
41.205128 0.333333 -9681.495958
41.205128 0.435897 -9684.898086
41.205128 0.538462 -9688.860433
41.205128 0.641026 -9693.452218
41.205128 0.743590 -9698.754954
41.205128 0.846154 -9704.864174
41.205128 0.948718 -9711.890954
41.205128 1.051282 -9719.963076
41.205128 1.153846 -9729.225681
41.205128 1.256410 -9739.841313
41.205128 1.358974 -9751.989315
41.205128 1.461538 -9765.864627
41.205128 1.564103 -9781.676140
41.205128 1.666667 -9799.644832
41.205128 1.769231 -9820.001972
41.205128 1.871795 -9842.987672
41.205128 1.974359 -9868.850041
41.205128 2.076923 -9897.845072
41.205128 2.179487 -9930.237286
41.205128 2.282051 -9966.301002
41.205128 2.384615 -10006.322003
41.205128 2.487179 -10050.599267
41.205128 2.589744 -10099.446360
41.205128 2.692308 -10153.191943
41.205128 2.794872 -10212.178652
41.205128 2.897436 -10276.759277
41.205128 3.000000 -10347.288935
42.461538 -1.000000 -9669.659014
42.461538 -0.897436 -9669.218153
42.461538 -0.794872 -9668.949586
42.461538 -0.692308 -9668.871289
42.461538 -0.589744 -9669.002049
42.461538 -0.487179 -9669.361553
42.461538 -0.384615 -9669.970574
42.461538 -0.282051 -9670.851272
42.461538 -0.179487 -9672.027603
42.461538 -0.076923 -9673.525874
42.461538 0.025641 -9675.375441
42.461538 0.128205 -9677.609574
42.461538 0.230769 -9680.266510
42.461538 0.333333 -9683.390698
42.461538 0.435897 -9687.034242
42.461538 0.538462 -9691.258517
42.461538 0.641026 -9696.135907
42.461538 0.743590 -9701.751560
42.461538 0.846154 -9708.205061
42.461538 0.948718 -9715.611833
42.461538 1.051282 -9724.104149
42.461538 1.153846 -9733.831582
42.461538 1.256410 -9744.960842
42.461538 1.358974 -9757.674969
42.461538 1.461538 -9772.171970
42.461538 1.564103 -9788.663085
42.461538 1.666667 -9807.370916
42.461538 1.769231 -9828.527718
42.461538 1.871795 -9852.374124
42.461538 1.974359 -9879.158517
42.461538 2.076923 -9909.137162
42.461538 2.179487 -9942.575054
42.461538 2.282051 -9979.747348
42.461538 2.384615 -10020.941084
42.461538 2.487179 -10066.456880
42.461538 2.589744 -10116.610160
42.461538 2.692308 -10171.731357
42.461538 2.794872 -10232.164267
42.461538 2.897436 -10298.261439
42.461538 3.000000 -10370.375282
43.717949 -1.000000 -9669.626236
43.717949 -0.897436 -9669.281161
43.717949 -0.794872 -9669.116733
43.717949 -0.692308 -9669.151099
43.717949 -0.589744 -9669.403200
43.717949 -0.487179 -9669.892888
43.717949 -0.384615 -9670.641153
43.717949 -0.282051 -9671.670457
43.717949 -0.179487 -9673.005190
43.717949 -0.076923 -9674.672272
43.717949 0.025641 -9676.701897
43.717949 0.128205 -9679.128450
43.717949 0.230769 -9681.991615
43.717949 0.333333 -9685.337673
43.717949 0.435897 -9689.220991
43.717949 0.538462 -9693.705676
43.717949 0.641026 -9698.867311
43.717949 0.743590 -9704.794694
43.717949 0.846154 -9711.591420
43.717949 0.948718 -9719.377171
43.717949 1.051282 -9728.288554
43.717949 1.153846 -9738.479362
43.717949 1.256410 -9750.120198
43.717949 1.358974 -9763.397489
43.717949 1.461538 -9778.511987
43.717949 1.564103 -9795.676972
43.717949 1.666667 -9815.116402
43.717949 1.769231 -9837.063318
43.717949 1.871795 -9861.758751
43.717949 1.974359 -9889.451315
43.717949 2.076923 -9920.397569
43.717949 2.179487 -9954.863061
43.717949 2.282051 -9993.123870
43.717949 2.384615 -10035.468377
43.717949 2.487179 -10082.198880
43.717949 2.589744 -10133.632645
43.717949 2.692308 -10190.101756
43.717949 2.794872 -10251.950923
43.717949 2.897436 -10319.532038
43.717949 3.000000 -10393.194196
44.974359 -1.000000 -9669.650391
44.974359 -0.897436 -9669.401799
44.974359 -0.794872 -9669.341970
44.974359 -0.692308 -9669.489196
44.974359 -0.589744 -9669.862550
44.974359 -0.487179 -9670.482044
44.974359 -0.384615 -9671.368887
44.974359 -0.282051 -9672.545860
44.974359 -0.179487 -9674.037820
44.974359 -0.076923 -9675.872335
44.974359 0.025641 -9678.080485
44.974359 0.128205 -9680.697825
44.974359 0.230769 -9683.765547
44.974359 0.333333 -9687.331826
44.974359 0.435897 -9691.453356
44.974359 0.538462 -9696.197020
44.974359 0.641026 -9701.641634
44.974359 0.743590 -9707.879636
44.974359 0.846154 -9715.018585
44.974359 0.948718 -9723.182318
44.974359 1.051282 -9732.511616
44.974359 1.153846 -9743.164267
44.974359 1.256410 -9755.314503
44.974359 1.358974 -9769.151842
44.974359 1.461538 -9784.879478
44.974359 1.564103 -9802.712451
44.974359 1.666667 -9822.875842
44.974359 1.769231 -9845.603310
44.974359 1.871795 -9871.136192
44.974359 1.974359 -9899.723315
44.974359 2.076923 -9931.621573
44.974359 2.179487 -9967.097141
44.974359 2.282051 -10006.427114
44.974359 2.384615 -10049.901279
44.974359 2.487179 -10097.823646
44.974359 2.589744 -10150.513279
44.974359 2.692308 -10208.303781
44.974359 2.794872 -10271.540506
44.974359 2.897436 -10340.574255
44.974359 3.000000 -10415.750208
46.230769 -1.000000 -9669.727865
46.230769 -0.897436 -9669.576292
46.230769 -0.794872 -9669.621364
46.230769 -0.692308 -9669.881490
46.230769 -0.589744 -9670.375864
46.230769 -0.487179 -9671.124654
46.230769 -0.384615 -9672.149298
46.230769 -0.282051 -9673.472919
46.230769 -0.179487 -9675.120868
46.230769 -0.076923 -9677.121404
46.230769 0.025641 -9679.506540
46.230769 0.128205 -9682.313057
46.230769 0.230769 -9685.583710
46.230769 0.333333 -9689.368629
46.230769 0.435897 -9693.726887
46.230769 0.538462 -9698.728188
46.230769 0.641026 -9704.454598
46.230769 0.743590 -9711.002179
46.230769 0.846154 -9718.482394
46.230769 0.948718 -9727.023121
46.230769 1.051282 -9736.769143
46.230769 1.153846 -9747.882026
46.230769 1.256410 -9760.539367
46.230769 1.358974 -9774.933491
46.230769 1.461538 -9791.269758
46.230769 1.564103 -9809.764712
46.230769 1.666667 -9830.644357
46.230769 1.769231 -9854.142833
46.230769 1.871795 -9880.501715
46.230769 1.974359 -9909.970048
46.230769 2.076923 -9942.805111
46.230769 2.179487 -9979.273783
46.230769 2.282051 -10019.654255
46.230769 2.384615 -10064.237780
46.230769 2.487179 -10113.330091
46.230769 2.589744 -10167.251995
46.230769 2.692308 -10226.338458
46.230769 2.794872 -10290.935191
46.230769 2.897436 -10361.391466
46.230769 3.000000 -10438.047941
47.487179 -1.000000 -9669.855304
47.487179 -0.897436 -9669.801143
47.487179 -0.794872 -9669.951274
47.487179 -0.692308 -9670.324204
47.487179 -0.589744 -9670.939238
47.487179 -0.487179 -9671.816703
47.487179 -0.384615 -9672.978282
47.487179 -0.282051 -9674.447462
47.487179 -0.179487 -9676.250121
47.487179 -0.076923 -9678.415250
47.487179 0.025641 -9680.975841
47.487179 0.128205 -9683.969953
47.487179 0.230769 -9687.441965
47.487179 0.333333 -9691.444013
47.487179 0.435897 -9696.037599
47.487179 0.538462 -9701.295281
47.487179 0.641026 -9707.302383
47.487179 0.743590 -9714.158566
47.487179 0.846154 -9721.979124
47.487179 0.948718 -9730.895856
47.487179 1.051282 -9741.057371
47.487179 1.153846 -9752.628790
47.487179 1.256410 -9765.790824
47.487179 1.358974 -9780.738338
47.487179 1.461538 -9797.678596
47.487179 1.564103 -9816.829424
47.487179 1.666667 -9838.417573
47.487179 1.769231 -9862.677557
47.487179 1.871795 -9889.851147
47.487179 1.974359 -9920.187618
47.487179 2.076923 -9953.944696
47.487179 2.179487 -9991.390042
47.487179 2.282051 -10032.803013
47.487179 2.384615 -10078.476375
47.487179 2.487179 -10128.717582
47.487179 2.589744 -10183.849110
47.487179 2.692308 -10244.207120
47.487179 2.794872 -10310.137382
47.487179 2.897436 -10381.987180
47.487179 3.000000 -10460.092062
48.743590 -1.000000 -9670.029600
48.743590 -0.897436 -9670.073113
48.743590 -0.794872 -9670.328331
48.743590 -0.692308 -9670.813846
48.743590 -0.589744 -9671.549072
48.743590 -0.487179 -9672.554500
48.743590 -0.384615 -9673.852074
48.743590 -0.282051 -9675.465673
48.743590 -0.179487 -9677.421735
48.743590 -0.076923 -9679.750024
48.743590 0.025641 -9682.484560
48.743590 0.128205 -9685.664729
48.743590 0.230769 -9689.336584
48.743590 0.333333 -9693.554324
48.743590 0.435897 -9698.381917
48.743590 0.538462 -9703.894804
48.743590 0.641026 -9710.181567
48.743590 0.743590 -9717.345429
48.743590 0.846154 -9725.505436
48.743590 0.948718 -9734.797172
48.743590 1.051282 -9745.372901
48.743590 1.153846 -9757.401079
48.743590 1.256410 -9771.065282
48.743590 1.358974 -9786.562667
48.743590 1.461538 -9804.102165
48.743590 1.564103 -9823.902681
48.743590 1.666667 -9846.191569
48.743590 1.769231 -9871.203628
48.743590 1.871795 -9899.180805
48.743590 1.974359 -9930.372633
48.743590 2.076923 -9965.037346
48.743590 2.179487 -10003.443463
48.743590 2.282051 -10045.871572
48.743590 2.384615 -10092.615985
48.743590 2.487179 -10143.985861
48.743590 2.589744 -10200.305260
48.743590 2.692308 -10261.911351
48.743590 2.794872 -10329.149650
48.743590 2.897436 -10402.364997
48.743590 3.000000 -10481.887246
50.000000 -1.000000 -9670.247862
50.000000 -0.897436 -9670.389190
50.000000 -0.794872 -9670.749410
50.000000 -0.692308 -9671.347186
50.000000 -0.589744 -9672.202041
50.000000 -0.487179 -9673.334644
50.000000 -0.384615 -9674.767217
50.000000 -0.282051 -9676.524058
50.000000 -0.179487 -9678.632203
50.000000 -0.076923 -9681.122227
50.000000 0.025641 -9684.029223
50.000000 0.128205 -9687.393956
50.000000 0.230769 -9691.264204
50.000000 0.333333 -9695.696269
50.000000 0.435897 -9700.756630
50.000000 0.538462 -9706.523624
50.000000 0.641026 -9713.089082
50.000000 0.743590 -9720.559746
50.000000 0.846154 -9729.058323
50.000000 0.948718 -9738.724051
50.000000 1.051282 -9749.712663
50.000000 1.153846 -9762.195737
50.000000 1.256410 -9776.359481
50.000000 1.358974 -9792.403106
50.000000 1.461538 -9810.536995
50.000000 1.564103 -9830.980956
50.000000 1.666667 -9853.962820
50.000000 1.769231 -9879.717611
50.000000 1.871795 -9908.487441
50.000000 1.974359 -9940.522142
50.000000 2.076923 -9976.080519
50.000000 2.179487 -10015.432019
50.000000 2.282051 -10058.858517
50.000000 2.384615 -10106.655895
50.000000 2.487179 -10159.134987
50.000000 2.589744 -10216.621338
50.000000 2.692308 -10279.452927
50.000000 2.794872 -10347.974691
50.000000 2.897436 -10422.528569
50.000000 3.000000 -10503.438147
